2.352346735994623259e+02 4.367811911297252436e+00 1.431359120523138699e+02 1.413744761506080749e+00 1.546564060390464306e+02 1.715096226414715375e+00
4.066305165286501051e+02 4.098218123395668044e+00 2.005762657031113463e+02 1.375101930996692090e+00 3.158300146609702779e+02 3.570581410914257958e+00
5.569183876983045138e+02 3.846559775266769066e+00 4.056662320350797017e+02 4.765306638979836862e+00 4.746667555376204177e+02 5.176646657055812284e+00
6.652468167142214952e+02 1.008689557489617528e+01 5.280862188582221961e+02 6.405994899575034651e+00 6.024248063740719772e+02 8.173992556723192138e+00
8.409700503113506329e+02 9.208502896086656619e+00 7.035130842850777526e+02 7.061032341576265026e+00 7.601767258083202705e+02 8.362813367654212016e+00
1.007341542610557781e+03 7.625291664089445476e+00 8.367386594504811228e+02 7.630857983830310332e+00 9.225603508370097643e+02 7.820218902586475451e+00
1.159919495853083390e+03 9.414417536723703961e+00 1.009133183263550677e+03 8.336411759640895980e+00 1.083632246942153870e+03 8.043010971507328577e+00
1.298658738911259661e+03 1.018874281230796441e+01 1.156137473931130444e+03 8.608205366235324618e+00 1.228024535646497043e+03 9.473897275052195255e+00
1.461321741046577699e+03 1.027581096826497742e+01 1.320321058647953578e+03 9.135191018512841765e+00 1.385788045632450576e+03 9.885393513505277951e+00
1.628760726624357176e+03 9.022826006831337509e+00 1.467780773005358697e+03 9.441692215358216345e+00 1.546423758970931431e+03 9.198453413159541014e+00
1.781236180337955375e+03 1.000197688241519245e+01 1.633248222218780029e+03 9.668153314434903223e+00 1.707751935436609074e+03 9.300144930938358812e+00
1.927204243249650062e+03 1.157648892779457128e+01 1.789749722018182183e+03 9.677150838434044999e+00 1.856898427721463122e+03 1.026094918181320281e+01
2.086454472814127257e+03 1.052832523427741762e+01 1.950134297601052594e+03 9.866736010919339606e+00 2.015692279496655146e+03 1.039490463327319958e+01
2.256425479458754126e+03 9.277587144101744343e+00 2.105534080729261859e+03 1.046600803010733216e+01 2.178107208206942232e+03 1.009938143930185106e+01
2.407259644037880207e+03 8.042175848102488089e+00 2.267316874905670375e+03 1.028663875880647538e+01 2.339079637844447916e+03 1.008064393654240121e+01
2.558300343140064797e+03 1.180421243739829151e+01 2.430022722565049662e+03 1.070134511977767033e+01 2.491363397172832265e+03 1.098500417259629103e+01
2.714215102113294961e+03 1.182922966189880754e+01 2.587686364610449345e+03 1.092341700871975263e+01 2.649338550532003410e+03 1.103833206795479782e+01
2.891787982640147675e+03 9.718365848249504779e+00 2.747727542146797987e+03 1.059604997564656514e+01 2.815301338493429284e+03 1.047331257710220598e+01
2.354537533584774849e+02 4.625793643536326272e+00 1.435535959258181720e+02 1.499180759352611858e+00 1.552047510485853365e+02 1.671819553410159642e+00
4.066117785058393110e+02 4.375972576488891264e+00 2.015803220231385922e+02 1.370994179846576344e+00 3.160665345443504748e+02 3.517697945408997384e+00
5.573934810980172188e+02 4.252090891196530720e+00 4.056260134549427221e+02 4.655659566095039281e+00 4.746436926875670679e+02 5.127394150151928898e+00
6.632754765612875190e+02 9.997057684968694957e+00 5.273743621516555322e+02 6.405740540879264699e+00 6.013555764150032701e+02 8.163118451581226509e+00
8.398346169143298994e+02 8.706626880675230495e+00 7.028493516827984422e+02 7.030931303775901142e+00 7.593551829619866567e+02 8.462221651043705606e+00
1.006353524606693554e+03 7.584784657176783185e+00 8.358283156854613480e+02 7.457419273116556724e+00 9.218398347254758392e+02 7.778979236220152416e+00
1.159482482035522480e+03 8.822086706162053815e+00 1.008319546902694128e+03 8.442928950112445818e+00 1.082646467819567306e+03 7.545180041525327397e+00
1.297165106184072783e+03 1.018189889935001702e+01 1.155104776621852125e+03 8.416830776503729794e+00 1.226901736695136151e+03 9.418276555469674349e+00
1.460828009499407472e+03 1.023675220451673340e+01 1.319330634842753170e+03 9.007954968224339609e+00 1.384489668250911564e+03 9.790738175332762694e+00
1.627897387527624687e+03 8.972299308718675093e+00 1.466434081362785037e+03 9.403246289750086362e+00 1.545234745798856693e+03 9.218447889187018518e+00
1.780117413346996727e+03 9.488771808245928696e+00 1.632035554323929546e+03 9.991100845476921677e+00 1.706560641884038887e+03 9.183524570572217272e+00
1.925763223780619683e+03 1.036722479252262019e+01 1.788410064904923956e+03 9.773995325031592074e+00 1.855332284530948527e+03 1.022174371122900993e+01
2.084410880902931240e+03 1.221406291239645725e+01 1.948318214357659144e+03 1.030812315017806213e+01 2.013814205775679511e+03 1.077691733963092702e+01
2.255472358092471040e+03 7.833218510651477118e+00 2.103786167262199342e+03 1.029222092141981193e+01 2.176510135867519239e+03 1.009562886282355976e+01
2.406457939594293748e+03 8.843988743696172605e+00 2.265565122388820782e+03 1.058780972066460890e+01 2.337380874189715541e+03 1.007121222260002469e+01
2.556186059140877660e+03 1.152230573247879875e+01 2.428246331790689510e+03 1.042066661929993643e+01 2.489356110286857529e+03 1.100841678021879488e+01
2.711988123566629838e+03 1.162874606743071126e+01 2.585406488620054915e+03 1.084890829629875952e+01 2.647260179902923483e+03 1.121480759608675726e+01
2.889696080954482568e+03 1.036141714782434065e+01 2.745310452572936356e+03 1.064211334897936467e+01 2.813244453709878144e+03 1.043168251784345557e+01
2.351461144118308937e+02 4.502727794641600667e+00 1.430970315916865729e+02 1.564760925349872878e+00 1.548627104040543827e+02 1.685522431926898435e+00
4.061514370639392837e+02 4.416376624131032713e+00 2.010993997451332120e+02 1.392437783770162696e+00 3.154618150473470450e+02 3.325589661379865447e+00
5.571388270642321459e+02 3.899912038390652924e+00 4.053915647854742019e+02 4.583764432988232329e+00 4.743174125143040101e+02 5.163399454346972561e+00
6.637212113967897267e+02 1.031414835217697146e+01 5.275226976961973833e+02 6.314226220275827473e+00 6.013936585897229179e+02 8.099290324060575585e+00
8.396254459491321995e+02 8.765628196592501808e+00 7.030120632047985509e+02 6.788492440668392192e+00 7.595517971084394730e+02 8.215834216100574849e+00
1.006306382460154964e+03 7.590341454348617845e+00 8.362583123469348720e+02 7.364860712655627140e+00 9.219474992641740982e+02 7.716035661990872541e+00
1.159143376842510406e+03 9.087499262198662109e+00 1.008647105045414719e+03 8.415012600218233274e+00 1.082788783576092101e+03 7.412959854449127306e+00
1.297570219531828116e+03 1.005771197911917625e+01 1.155664845710084819e+03 8.333466818790839170e+00 1.227180207966849594e+03 9.277110749157827740e+00
1.460824171270376610e+03 1.026483135049238626e+01 1.319708609252303177e+03 9.022172672994202003e+00 1.384952592719616405e+03 9.727339904027303419e+00
1.627982551244703245e+03 8.745992844582133330e+00 1.467300847940379299e+03 9.427552256056742408e+00 1.545604695574272682e+03 9.116222733565109593e+00
1.780239051282582750e+03 9.291292541988241283e+00 1.632688199652642652e+03 9.391920611482646564e+00 1.706977506175329609e+03 9.124127883867458877e+00
1.925846259299639314e+03 1.055271053616002064e+01 1.789258619694576737e+03 9.651341284013824406e+00 1.855782355635039494e+03 1.012579194810564331e+01
2.085476830297103788e+03 1.086808785382163478e+01 1.949771552429501298e+03 9.829381230597846297e+00 2.014478346125176358e+03 1.066556459013577296e+01
2.255888479642469065e+03 8.119419328014828352e+00 2.104856936899704124e+03 1.052158704310477333e+01 2.177040849395635632e+03 9.987507599734726682e+00
2.406817908422913206e+03 9.499005328234943590e+00 2.266619560538593760e+03 1.023644429227260844e+01 2.337767954489956082e+03 9.914057694031725987e+00
2.556714523992345676e+03 1.151239334020192473e+01 2.429353985519657726e+03 1.046209386145574172e+01 2.489999146324641515e+03 1.086557824600549793e+01
2.711973010821307071e+03 1.172488141288249608e+01 2.586223303100250632e+03 1.035031628903561796e+01 2.647747967854996659e+03 1.103829424751438637e+01
2.890048135251908207e+03 1.059067082322144415e+01 2.746710341744891593e+03 1.085305968430475332e+01 2.813966029787789466e+03 1.034202383541651216e+01
2.352642113185638948e+02 4.511259433391501261e+00 1.432238607942481963e+02 1.233885223096677919e+00 1.546359140127945579e+02 1.743831503265084848e+00
4.061117982821331793e+02 4.295501788923161257e+00 2.005118251836777858e+02 1.369542505481518901e+00 3.156352861546437794e+02 3.391250600922376179e+00
5.567700177906250474e+02 3.890051282558715684e+00 4.053513356798754330e+02 4.570684679050827981e+00 4.743184636700451620e+02 5.198994255323384550e+00
6.644657999845580889e+02 1.061711875707578656e+01 5.275417640860731581e+02 6.406890657633994124e+00 6.017320992867303175e+02 8.178860237960975610e+00
8.400429310124075073e+02 9.179375727302726773e+00 7.028264718437376359e+02 7.040858218117477918e+00 7.595667151164107054e+02 8.363688852635959847e+00
1.006321978553363351e+03 7.605959697283992682e+00 8.359269267627093996e+02 7.571001580748315973e+00 9.217257130399549396e+02 7.831945977710347506e+00
1.159203801286603039e+03 9.027767248779582587e+00 1.008329564077298983e+03 8.507295659767351026e+00 1.082480122946469237e+03 7.704461318735866371e+00
1.297346720688342884e+03 1.023525340396031424e+01 1.155063468689795172e+03 8.483464353925228352e+00 1.226937812184763516e+03 9.460153448137361920e+00
1.460821713347406785e+03 1.026504225118515023e+01 1.319146166453072965e+03 9.010192700594188864e+00 1.384564654552340926e+03 9.841991319874750843e+00
1.627495954302137534e+03 8.911340710143576871e+00 1.466444886847713633e+03 9.399265359050787083e+00 1.545035468786037882e+03 9.315627429996766296e+00
1.779706360583168589e+03 9.448855795076269715e+00 1.631877288395672622e+03 9.841053397945188408e+00 1.706234825072733884e+03 9.255576120809564600e+00
1.925225721657414852e+03 1.034843489933291494e+01 1.788264305952990753e+03 9.763290210479681264e+00 1.855215251945117870e+03 1.026187398401611972e+01
2.083819434447777894e+03 1.114028310510229858e+01 1.948200269111575835e+03 1.038750711447914910e+01 2.013816612289522027e+03 1.092799225500903049e+01
2.254613565387723611e+03 9.886338292478740186e+00 2.103701528798733307e+03 1.038938616943369198e+01 2.176175080541405805e+03 1.012416759895177165e+01
2.405773914468175917e+03 1.056579417064676818e+01 2.265451165854090050e+03 1.067437316987252416e+01 2.336934464705499067e+03 9.858401080917246873e+00
2.556037381921903034e+03 1.106362114192779700e+01 2.428053215869488668e+03 1.049863637905582436e+01 2.489103760410869199e+03 1.113932369280155399e+01
2.711899670646059349e+03 1.185905753549468500e+01 2.585184842954275155e+03 1.088770049255845151e+01 2.647028072748489194e+03 1.129692606542266731e+01
2.889244876336449124e+03 1.043519997861358206e+01 2.745027845981410792e+03 1.056280313913430291e+01 2.812816141379789769e+03 1.044198603694212579e+01
2.356802504087211787e+02 4.679484208298816839e+00 1.437125544161495441e+02 1.588367719927106236e+00 1.552977328363086826e+02 1.663067778607910441e+00
4.070877547218781274e+02 4.324170435567452841e+00 2.015908248058105698e+02 1.362134600098556803e+00 3.163961825261785066e+02 3.311803510242157245e+00
5.578248233052370324e+02 3.834564391107505799e+00 4.060635424152175119e+02 4.679242580534491935e+00 4.750818244024289925e+02 5.138680793627997900e+00
6.642689402120881823e+02 1.063687185791229695e+01 5.279823686284269115e+02 6.383309849416605175e+00 6.021415441144195029e+02 8.184778788128710403e+00
8.412071964125344721e+02 8.703114969412354185e+00 7.036783480869605683e+02 6.907704480346069431e+00 7.601527064378982459e+02 8.349630085636817967e+00
1.007581564541794933e+03 7.413235283266203623e+00 8.368020326116599108e+02 7.535688703395180710e+00 9.228607579713634550e+02 7.794590132094526780e+00
1.160420462321475497e+03 7.721087401029535613e+00 1.009429756720784781e+03 8.456036214384880623e+00 1.083972040921775942e+03 7.984514435998789850e+00
1.298559136502949968e+03 1.012652673434445205e+01 1.156370195162496202e+03 8.519754290538230634e+00 1.228225036601235388e+03 9.439168167527213882e+00
1.461878107963939783e+03 1.119139656065772215e+01 1.320747641423020696e+03 8.879124915446936939e+00 1.386019923243612993e+03 9.796340758902942980e+00
1.629589641883666445e+03 8.772683500011680735e+00 1.468138718875640961e+03 9.378905754934294237e+00 1.546908124939563095e+03 9.233621167063347457e+00
1.781653474375757469e+03 1.046997183663938813e+01 1.633714607682948554e+03 9.525068892989793312e+00 1.708379293536464957e+03 9.197288806118194771e+00
1.927534917909119486e+03 1.121077163133327304e+01 1.790311696253592345e+03 9.633296763354564973e+00 1.857375668736542593e+03 1.022080414292645401e+01
2.087204599302294810e+03 1.031370216757431990e+01 1.950906965488843980e+03 9.744167307994075600e+00 2.016153271125998344e+03 1.063100835020009072e+01
2.257052659096821117e+03 8.845744854938402568e+00 2.106068914293805392e+03 1.037337170725868418e+01 2.178868673432438300e+03 1.006336852739286769e+01
2.409079719362788637e+03 1.014648458243800633e+01 2.268066641140408592e+03 1.045019846994455293e+01 2.340134124461234478e+03 1.022385286507324054e+01
2.558968120027999248e+03 1.141948968749875348e+01 2.430779055035009151e+03 1.040955678831642217e+01 2.492048353731832322e+03 1.097723592117472435e+01
2.715236523879448214e+03 1.098813206235763573e+01 2.588330004574293525e+03 1.087262991710485949e+01 2.650075948053426600e+03 1.098535352193266590e+01
2.893221549272402171e+03 1.016251137261951953e+01 2.748489514608988884e+03 1.084419237341535336e+01 2.816256992867331974e+03 1.040332084789406508e+01
2.356645988364601862e+02 4.674024750410552542e+00 1.435077071342717545e+02 1.599395731507428309e+00 1.552443040260004636e+02 1.691556235843876266e+00
4.065134416847369039e+02 4.364423249499395752e+00 2.014869812098094712e+02 1.393262167871114343e+00 3.159847925479947435e+02 3.501435513004025779e+00
5.578016707818205759e+02 3.907402388640775825e+00 4.057792990246985028e+02 4.791687487548813351e+00 4.747248483335906712e+02 5.125990603109642052e+00
6.635706929144469086e+02 9.806261239508671679e+00 5.277123417522037698e+02 6.334097930808866295e+00 6.016422750177219996e+02 8.149100204749402110e+00
8.404243221040567278e+02 8.913915595195135211e+00 7.035213683536351255e+02 6.957917415417455231e+00 7.598679768128793057e+02 8.077018805138209245e+00
1.007143249877268090e+03 7.951810191860431587e+00 8.366543923225672188e+02 7.465729037735059137e+00 9.224981163990732966e+02 7.738057846952301588e+00
1.160131416607402116e+03 8.989415857164431145e+00 1.009152403140944216e+03 8.331554326814853084e+00 1.083697571277167299e+03 7.953752439250592943e+00
1.297994368548597095e+03 1.009522374290963853e+01 1.156213334446881618e+03 8.440987078789476072e+00 1.227765283653044662e+03 9.388061159372682596e+00
1.461172151074509657e+03 1.025244745964550930e+01 1.320661959221922416e+03 8.733321761656952731e+00 1.385619825109137992e+03 9.722062677920803253e+00
1.628846216731888489e+03 8.768309724500113589e+00 1.468016744945945447e+03 9.455177899578984579e+00 1.546465105511434103e+03 9.094440695094135663e+00
1.781211547470169990e+03 9.971153111973080740e+00 1.633599963560192464e+03 9.663562291656262460e+00 1.707959229096588842e+03 9.217628438253996137e+00
1.926851046893978264e+03 1.110277669861807226e+01 1.790133478122947054e+03 9.663423253601877150e+00 1.856774035666943519e+03 1.020502374638499532e+01
2.085876577133052706e+03 1.089705254050613803e+01 1.950305987136303202e+03 1.003171644936492157e+01 2.015543726598747526e+03 1.039699305884505520e+01
2.256916317377439555e+03 9.525874219087654637e+00 2.105856024247076675e+03 1.035957707646366543e+01 2.178259258043773116e+03 1.006899940104358393e+01
2.408043562784668211e+03 9.688713363073929941e+00 2.267674881665976500e+03 1.029890996602262021e+01 2.339212166825398526e+03 9.936279009660665906e+00
2.557861819646456752e+03 1.169646210660675933e+01 2.430440582647014708e+03 1.057639530191499944e+01 2.491263241474134702e+03 1.102593022425162417e+01
